,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
4205,0.98,0.486,0.573,0.0,0.0,0.55,0.0,0.0,0.0,0.06,0.39,0.0,0.51,0.26,0.65,0.09,0.0,0.24,0.0,0.0,4.0000000000000074e-06,4e-06,1.0000000000000019e-06,0.0,0.0,0.9410771131515504,0.0,0.0,0.904067873954773,0.0,0.0,0.8387979865074158,0.0,3.0864197530865215e-05,0.5344622731208801,0.0,0.0,0.9161575436592102,0.0,0.0,0.8973846435546875,0.0,0.0,0.6780732870101929
4206,0.98,0.488,0.573,0.01,0.0,0.55,0.0,0.0,0.0,0.0,0.34,0.0,0.4,0.26,0.62,0.04,0.0,0.22,0.0,0.0,1.0000000000000019e-06,3.6e-05,1.0000000000000019e-06,0.0,0.0,0.9409584999084472,0.0,0.0,0.9030453562736512,0.0,0.0,0.8411630988121033,0.0,0.0,0.5349209904670715,0.0,0.0,0.91582190990448,0.0,0.0,0.898052453994751,0.0,0.0,0.6862447261810303
4207,0.98,0.4865,0.571,0.02,0.0,0.59,0.0,0.0,0.0,0.0,0.33,0.0,0.48,0.14,0.55,0.0,0.0,0.12,0.0,0.0,1.600000000000003e-05,9e-06,1.0000000000000019e-06,0.0,0.0,0.9408177733421326,0.0,0.0,0.9021997451782228,0.0,0.0,0.840654730796814,0.0,0.0,0.536239504814148,0.0,0.0,0.9159122705459596,0.0,0.0,0.8969739675521851,0.0,0.0,0.6877685785293579
4208,0.98,0.488,0.573,0.03,0.01,0.6,0.0,0.0,0.0,0.0,0.26,0.0,0.45,0.0,0.52,0.07,0.0,0.16,0.0,0.0,2.5000000000000045e-05,1.6e-05,0.0,0.0,0.0,0.9408187866210938,0.0,0.0,0.9011837244033812,0.0,0.0,0.841656506061554,0.0,0.0,0.5342192649841309,0.0,0.0,0.914332389831543,0.0,0.0,0.8953128457069397,0.0,0.0,0.6907015442848206
4209,0.98,0.4875,0.5735,0.02,0.01,0.62,0.0,0.0,0.0,0.0,0.28,0.0,0.53,0.0,0.52,0.14,0.0,0.17,0.0,0.0,1.0000000000000019e-06,0.0,0.0,0.0,0.0,0.9403403997421264,0.0,0.0,0.9011582732200624,0.0,0.0,0.8426200151443481,0.0,0.0,0.5306090116500854,0.0,0.0,0.9140548706054688,0.0,0.0,0.8967743515968323,0.0,0.0,0.6885064244270325
4210,0.98,0.4875,0.5735,0.04,0.05,0.6,0.0,0.0,0.0,0.0,0.27,0.0,0.51,0.0,0.51,0.14,0.0,0.24,0.0,0.0,1.0000000000000019e-06,1e-06,0.0,0.0,0.0,0.9401427507400512,0.0,0.0,0.9011971950531006,0.0,0.0,0.8429697751998901,0.0,0.0,0.530799150466919,0.0,0.0,0.9137460589408876,0.0,0.0,0.896305501461029,0.0,0.0,0.6861137747764587
4211,0.98,0.4885,0.572,0.03,0.07,0.56,0.0,0.0,0.0,0.0,0.29,0.0,0.52,0.0,0.61,0.08,0.0,0.25,0.0,0.0,9.000000000000015e-06,4e-06,0.0,0.0,0.0,0.9399893283843994,0.0,0.0,0.9013468623161316,0.0,0.0,0.842736005783081,0.0,0.0,0.5307727456092834,0.0,0.0,0.9130893349647522,0.0,0.0,0.8966938257217407,0.0,0.0,0.6813395023345947
4212,0.98,0.4885,0.572,0.02,0.08,0.52,0.0,0.0,0.0,0.0,0.28,0.0,0.53,0.0,0.65,0.01,0.0,0.27,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.9402772784233092,0.0,0.0,0.9017516374588012,0.0,0.0,0.8434967398643494,0.0,0.0,0.534063458442688,0.0,0.0,0.912972092628479,0.0,0.0,0.8975495100021362,0.0,0.0,0.6786352396011353
4213,0.98,0.4885,0.571,0.0,0.04,0.51,0.0,0.0,0.0,0.0,0.23,0.0,0.51,0.0,0.54,0.01,0.0,0.3,0.01,0.0,4.0000000000000074e-06,1e-06,1.0000000000000019e-06,0.0,0.0,0.9400684237480164,0.0,0.0,0.9004034996032715,0.0,0.0,0.841025173664093,0.0,0.0,0.5344192385673523,0.0,0.0,0.9131760001182556,0.0,0.0,0.8968304395675659,0.0,0.0,0.6785397529602051
4214,0.98,0.4885,0.573,0.0,0.07,0.53,0.0,0.0,0.0,0.0,0.21,0.0,0.46,0.11,0.37,0.0,0.0,0.41,0.01,0.0,1.600000000000003e-05,1e-06,1.0000000000000019e-06,0.0,0.0,0.9398429989814758,0.0,0.0,0.8999726176261902,0.0,0.0,0.8395499587059021,0.0,0.0,0.5395668148994446,0.0,0.0,0.913088083267212,0.0,0.0,0.8974496722221375,0.0,0.0,0.6769569516181946
4215,0.98,0.4885,0.5735,0.0,0.06,0.54,0.0,0.0,0.0,0.0,0.13,0.0,0.46,0.19,0.43,0.09,0.0,0.41,0.17,0.0,1.0000000000000019e-06,0.0,4.0000000000000074e-06,0.0,0.0,0.9393367767333984,0.0,0.0,0.8992050886154175,0.0,0.0,0.837027370929718,0.0,0.0,0.5359463691711426,0.0,0.0,0.912470281124115,0.0,0.0,0.8967342376708984,0.0,0.0,0.6763445734977722
4216,0.98,0.488,0.572,0.0,0.06,0.52,0.0,0.0,0.0,0.0,0.08,0.0,0.45,0.25,0.5,0.14,0.0,0.37,0.31,0.0,2.5000000000000045e-05,0.0,4.0000000000000074e-06,0.0,0.0,0.9394464492797852,0.0,0.0,0.8993874788284302,0.0,0.0,0.8378118276596069,0.0,0.0,0.5295941233634949,0.0,0.0,0.9117321968078612,0.0,0.0,0.899320125579834,0.0,0.0,0.6756235361099243
4217,0.98,0.4885,0.5700000000000001,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.3,0.62,0.16,0.0,0.25,0.39,0.0,1.600000000000003e-05,1e-06,1.0000000000000019e-06,0.0,0.0,0.9398036003112792,0.0,0.0,0.8999557495117188,0.0,0.0,0.8398270606994629,0.0,0.0,0.5370288491249084,0.0,0.0,0.9121868014335632,0.0,0.0,0.9013310074806212,0.0,0.0,0.6825117468833923
4218,0.98,0.4875,0.5695,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.28,0.53,0.07,0.0,0.27,0.34,0.0,0.0,9e-06,1.0000000000000019e-06,0.0,0.0,0.9401679635047911,0.0,0.0,0.9003826975822449,0.0,0.0,0.8401331901550293,0.0,0.0,0.5453845858573914,0.0,0.0,0.9112953543663024,0.0,0.0,0.9020016193389891,0.0,0.0,0.6948590874671936
4219,0.98,0.4875,0.571,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.02,0.0,0.81,0.31,0.49,0.02,0.0,0.28,0.24,0.0,1.600000000000003e-05,1e-06,1.0000000000000019e-06,0.0,0.0,0.940732479095459,0.0,0.0,0.901190221309662,0.0,0.0,0.8431450724601746,0.0,3.0864197530865215e-05,0.5455365777015686,0.0,0.0,0.9109829664230348,0.0,0.0,0.9059264659881592,0.0,0.0,0.7013970017433167
4220,0.98,0.487,0.5705,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.08,0.0,0.88,0.19,0.51,0.0,0.0,0.29,0.26,0.0,4.0000000000000074e-06,1e-06,0.0,0.0,0.0,0.9419746994972228,0.0,0.0,0.9012759327888488,0.0,0.0,0.841377854347229,0.0,0.0,0.5478976368904114,0.0,0.0,0.9109832048416138,0.0,0.0,0.907404124736786,0.0,0.0,0.7093390822410583
4221,0.98,0.487,0.569,0.01,0.0,0.33,0.0,0.0,0.0,0.0,0.13,0.0,0.95,0.2,0.51,0.0,0.0,0.22,0.15,0.0,2.5000000000000045e-05,1e-06,1.0000000000000019e-06,0.0,0.0,0.9418526887893676,0.0,0.0,0.9016826152801514,0.0,0.0,0.8408282995223999,0.0,0.0,0.5546505451202393,0.0,0.0,0.9121432304382324,0.0,0.0,0.9076337814331056,0.0,3.086419753086398e-05,0.7042655348777771
4222,0.98,0.486,0.5685,0.01,0.0,0.27,0.0,0.0,0.0,0.0,0.13,0.0,0.89,0.13,0.52,0.0,0.0,0.13,0.11,0.0,0.0,1e-06,4.0000000000000074e-06,0.0,0.0,0.9422478079795836,0.0,0.0,0.9014787673950196,0.0,0.0,0.8386791348457336,0.0,0.0,0.5553759932518005,0.0,0.0,0.9123937487602234,0.0,3.086419753086398e-05,0.9076076149940492,0.0,0.0,0.7042151689529419
4223,0.98,0.4865,0.5675,0.01,0.01,0.31,0.0,0.0,0.0,0.01,0.1,0.0,0.91,0.08,0.55,0.0,0.0,0.05,0.04,0.0,3.9999999999999515e-06,4e-06,0.0,0.0,0.0,0.9420868754386902,0.0,0.0,0.9016196727752686,0.0,0.0,0.8390197157859802,0.0,0.0,0.5570166707038879,0.0,0.0,0.912980020046234,0.0,0.0,0.9081273078918456,0.0,3.086419753086398e-05,0.7080711722373962
4224,0.98,0.4865,0.5665,0.0,0.01,0.34,0.0,0.0,0.0,0.01,0.09,0.0,0.88,0.0,0.61,0.0,0.0,0.01,0.07,0.0,1.0000000000000019e-06,1e-06,1.0000000000000019e-06,0.0,0.0,0.9415671825408936,0.0,0.0,0.9008986949920654,0.0,0.0,0.8383740186691284,0.0,0.0,0.5576690435409546,0.0,0.0,0.9130088090896606,0.0,0.0,0.9067394137382508,0.0,0.0,0.708214282989502
4225,0.98,0.4865,0.567,0.0,0.01,0.35,0.0,0.0,0.0,0.01,0.15,0.0,0.87,0.0,0.75,0.0,0.0,0.0,0.1,0.0,1.0000000000000019e-06,0.0,0.0,0.0,0.0,0.9392582774162292,0.0,0.0,0.8997998833656311,0.0,0.0,0.8398768901824951,0.0,0.0,0.5571326017379761,0.0,0.0,0.9118800759315492,0.0,0.0,0.906342089176178,0.0,0.0,0.7129379510879517
4226,0.98,0.487,0.567,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.23,0.0,0.8,0.0,0.77,0.0,0.0,0.01,0.12,0.0,1.0000000000000019e-06,1e-06,0.0,0.0,0.0,0.939639151096344,0.0,0.0,0.8998754620552063,0.0,0.0,0.8405236601829529,0.0,0.0,0.555803656578064,0.0,0.0,0.912217378616333,0.0,0.0,0.9069881439208984,0.0,0.0,0.7136327624320984
4227,0.98,0.4865,0.567,0.1,0.0,0.54,0.0,0.0,0.02,0.03,0.28,0.0,0.95,0.02,0.74,0.0,0.0,0.06,0.13,0.0,1.0000000000000019e-06,0.0,4.0000000000000074e-06,0.0,0.0,0.9404821395874025,0.0,0.0,0.9003450870513916,0.0,0.0,0.8405146598815918,0.0,0.0,0.5637615919113159,0.0,0.0,0.913784384727478,0.0,0.0,0.9074189066886902,0.0,0.0,0.7136688828468323
4228,0.98,0.487,0.5685,0.2,0.0,0.71,0.0,0.0,0.02,0.04,0.33,0.0,1.15,0.13,0.67,0.0,0.0,0.12,0.14,0.0,1.5999999999999918e-05,0.0,4.0000000000000074e-06,0.0,0.0,0.9407694339752196,0.0,0.0,0.9002028107643127,0.0,0.0,0.841247022151947,0.0,0.0,0.562371551990509,0.0,0.0,0.9132818579673768,0.0,0.0,0.9066096544265748,0.0,0.0,0.7109874486923218
4229,0.98,0.4875,0.5705,0.28,0.0,0.81,0.0,0.0,0.02,0.06,0.35,0.0,1.35,0.25,0.58,0.0,0.0,0.18,0.12,0.0,2.5000000000000045e-05,0.0,0.0,0.0,0.0,0.9403769969940186,0.0,0.0,0.9000568389892578,0.0,0.0,0.8400176763534546,0.0,0.0,0.5611776113510132,0.0,0.0,0.9129555821418762,0.0,0.0,0.9071713089942932,0.0,0.0,0.712958037853241
4230,0.98,0.4875,0.571,0.25,0.0,0.71,0.0,0.0,0.01,0.02,0.44,0.0,1.33,0.4,0.63,0.0,0.0,0.21,0.1,0.0,1.0000000000000019e-06,1e-06,1.0000000000000019e-06,0.0,0.0,0.9406692981719972,0.0,0.0,0.8996231555938721,0.0,0.0,0.8435349464416504,0.0,0.0,0.5610319972038269,0.0,0.0,0.913149356842041,0.0,0.0,0.9069384932518004,0.0,0.0,0.712594747543335
4231,0.98,0.487,0.5700000000000001,0.21,0.0,0.64,0.0,0.0,0.04,0.04,0.52,0.0,1.28,0.29,0.67,0.0,0.0,0.16,0.12,0.0,2.5000000000000045e-05,1e-06,4.0000000000000074e-06,0.0,0.0,0.9406167268753052,0.0,0.0,0.8995221853256226,0.0,0.0,0.8434298038482666,0.0,0.0,0.5607985854148865,0.0,0.0,0.913153886795044,0.0,0.0,0.9068928956985474,0.0,0.0,0.7124756574630737
4232,0.98,0.4875,0.5700000000000001,0.19,0.0,0.65,0.0,0.0,0.04,0.03,0.47,0.0,1.21,0.3,0.83,0.0,0.0,0.11,0.1,0.0,1.0000000000000019e-06,1e-06,1.0000000000000019e-06,0.0,0.0,0.9404231309890748,0.0,0.0,0.8995782136917114,0.0,0.0,0.8431556820869446,0.0,0.0,0.5588344931602478,0.0,0.0,0.913047730922699,0.0,0.0,0.906761109828949,0.0,0.0,0.7118187546730042
4233,0.98,0.4875,0.5700000000000001,0.18,0.0,0.72,0.0,0.0,0.12,0.06,0.39,0.0,1.15,0.16,0.9,0.0,0.01,0.06,0.08,0.0,0.0,1e-06,0.0,0.0,0.0,0.9408292174339294,0.0,0.0,0.8995696902275085,0.0,0.0,0.8435308337211609,0.0,0.0,0.560385525226593,0.0,0.0,0.913394033908844,0.0,0.0,0.9066617488861084,0.0,0.0,0.7109293341636658
4234,0.98,0.488,0.5695,0.17,0.0,0.78,0.0,0.0,0.17,0.08,0.27,0.0,1.12,0.2,0.96,0.0,0.03,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.9405841827392578,0.0,0.0,0.8991949558258057,0.0,0.0,0.8431147933006287,0.0,0.0,0.5611814856529236,0.0,0.0,0.9138987064361572,0.0,0.0,0.9065489768981934,0.0,0.0,0.7110424041748047
4235,0.98,0.4875,0.569,0.13,0.0,0.81,0.0,0.0,0.22,0.17,0.31,0.0,1.09,0.1,0.9,0.0,0.05,0.05,0.03,0.0,1.0000000000000019e-06,0.0,1.0000000000000019e-06,0.0,0.0,0.9406328201293944,0.0,0.0,0.8991073966026306,0.0,0.0,0.8429254293441772,0.0,0.0,0.5619457960128784,0.0,0.0,0.9139207005500792,0.0,0.0,0.9063559770584106,0.0,0.0,0.7112301588058472
4236,0.98,0.4865,0.5700000000000001,0.07,0.01,0.8,0.0,0.0,0.16,0.19,0.32,0.0,1.04,0.07,0.87,0.0,0.05,0.05,0.02,0.0,4.0000000000000074e-06,4e-06,1.0000000000000019e-06,0.0,0.0,0.9406825304031372,0.0,0.0,0.8991578221321106,0.0,0.0,0.8429865837097168,0.0,0.0,0.5623453855514526,0.0,0.0,0.9139238595962524,0.0,0.0,0.9062098264694214,0.0,0.0,0.710942268371582
4237,0.98,0.4865,0.5695,0.02,0.01,0.76,0.0,0.0,0.08,0.18,0.35,0.0,1.07,0.07,0.84,0.0,0.06,0.04,0.02,0.0,1.0000000000000019e-06,0.0,0.0,0.0,0.0,0.9404898285865784,0.0,0.0,0.89952152967453,0.0,0.0,0.8427170515060425,0.0,0.0,0.5608605146408081,0.0,0.0,0.9139567017555236,0.0,0.0,0.9063514471054076,0.0,0.0,0.7105842232704163
4238,0.98,0.487,0.5695,0.0,0.01,0.74,0.0,0.0,0.09,0.16,0.38,0.0,1.05,0.05,0.88,0.0,0.07,0.02,0.0,0.0,1.0000000000000019e-06,1e-06,0.0,0.0,0.0,0.9405137300491332,0.0,0.0,0.8997625708580017,0.0,0.0,0.8433911800384521,0.0,0.0,0.5599982738494873,0.0,0.0,0.9134613275527954,0.0,0.0,0.907370388507843,0.0,0.0,0.7124288082122803
4239,0.98,0.4875,0.569,0.0,0.0,0.73,0.0,0.0,0.07,0.15,0.46,0.0,1.05,0.22,0.96,0.0,0.06,0.07,0.0,0.0,0.0,1e-06,1.0000000000000019e-06,0.0,0.0,0.9402238130569458,0.0,0.0,0.8996788263320923,0.0,0.0,0.8427664041519165,0.0,0.0,0.5588622689247131,0.0,0.0,0.9131558537483216,0.0,0.0,0.9076833724975586,0.0,0.0,0.7126808166503906
4240,0.98,0.487,0.5695,0.0,0.0,0.73,0.0,0.0,0.16,0.14,0.5,0.0,1.01,0.31,1.0,0.0,0.05,0.12,0.0,0.0,1.0000000000000019e-06,4e-06,0.0,0.0,0.0,0.9395079612731934,0.0,0.0,0.8987343311309814,0.0,0.0,0.8422272801399231,0.0,0.0,0.5543760061264038,0.0,0.0,0.9127019643783568,0.0,0.0,0.9074475169181824,0.0,0.0,0.7128058075904846
4241,0.98,0.488,0.569,0.0,0.01,0.74,0.0,0.0,0.12,0.1,0.51,0.0,1.0,0.49,0.97,0.0,0.03,0.15,0.0,0.0,0.0,9e-06,0.0,0.0,0.0,0.9396629333496094,0.0,0.0,0.8994957804679871,0.0,0.0,0.840667724609375,0.0,0.0,0.531465470790863,0.0,0.0,0.913845717906952,0.0,0.0,0.905945360660553,0.0,0.0,0.7082566618919373
4242,0.98,0.4875,0.569,0.0,0.01,0.66,0.0,0.0,0.14,0.07,0.48,0.0,0.93,0.34,0.91,0.0,0.04,0.21,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.9396658539772034,0.0,0.0,0.8996530771255493,0.0,0.0,0.8446828722953796,0.0,3.086419753086398e-05,0.5498247742652893,0.0,0.0,0.9145070314407348,0.0,0.0,0.9076169729232788,0.0,0.0,0.7120519280433655
4243,0.98,0.4865,0.5685,0.0,0.01,0.59,0.0,0.0,0.09,0.03,0.47,0.0,0.91,0.32,0.86,0.0,0.03,0.29,0.0,0.0,1.0000000000000019e-06,1.6e-05,4.0000000000000074e-06,0.0,0.0,0.9394370317459106,0.0,0.0,0.8993083238601685,0.0,0.0,0.8447687029838562,0.0,0.0,0.5536321997642517,0.0,0.0,0.9145116806030272,0.0,0.0,0.9077212810516356,0.0,3.086419753086398e-05,0.7097634077072144
4244,0.98,0.4865,0.5675,0.0,0.0,0.59,0.0,0.0,0.22,0.0,0.44,0.0,0.89,0.24,0.83,0.0,0.02,0.34,0.0,0.0,2.4999999999999906e-05,1e-06,1.0000000000000019e-06,0.0,0.0,0.9393271207809448,0.0,0.0,0.8993016481399536,0.0,0.0,0.8447338342666626,0.0,3.086419753086398e-05,0.5645290017127991,0.0,0.0,0.915138065814972,0.0,0.0,0.9077555537223816,0.0,0.0,0.7123810052871704
4245,0.98,0.487,0.567,0.0,0.0,0.66,0.0,0.0,0.29,0.0,0.5,0.0,1.05,0.41,0.81,0.0,0.03,0.24,0.0,0.0,1.0000000000000019e-06,0.0,0.0,0.0,0.0,0.9399518966674804,0.0,0.0,0.8988804817199707,0.0,0.0,0.8451430201530457,0.0,0.0,0.5639647245407104,0.0,0.0,0.9147855639457704,0.0,0.0,0.9090632200241088,0.0,0.0,0.7174690365791321
4246,0.98,0.4875,0.5675,0.0,0.0,0.64,0.0,0.0,0.25,0.0,0.5,0.0,1.12,0.37,0.76,0.0,0.05,0.19,0.0,0.0,0.0,4e-06,4.0000000000000074e-06,0.0,0.0,0.9396688938140868,0.0,0.0,0.8994427919387817,0.0,0.0,0.846916675567627,0.0,0.0,0.561238169670105,0.0,0.0,0.9145766496658324,0.0,0.0,0.910330593585968,0.0,0.0,0.7169595956802368
4247,0.98,0.4875,0.5665,0.0,0.0,0.56,0.0,0.0,0.14,0.01,0.58,0.0,1.15,0.36,0.73,0.0,0.05,0.13,0.0,0.0,1.0000000000000019e-06,0.0,0.0,0.0,0.0,0.9394755959510804,0.0,0.0,0.8989150524139404,0.0,0.0,0.8490405082702637,0.0,3.086419753086398e-05,0.5729981660842896,0.0,0.0,0.9145874977111816,0.0,0.0,0.9105062484741212,0.0,0.0,0.7176344394683838
4248,0.98,0.4875,0.5675,0.0,0.07,0.57,0.0,0.0,0.07,0.01,0.58,0.0,1.14,0.29,0.69,0.0,0.02,0.15,0.0,0.0,3.9999999999999515e-06,1e-06,1.0000000000000019e-06,0.0,0.0,0.938721001148224,0.0,0.0,0.8986020088195801,0.0,0.0,0.8499366641044617,0.0,0.0,0.5702053904533386,0.0,0.0,0.9132750630378724,0.0,0.0,0.9133371114730836,0.0,0.0,0.7199549078941345
4249,0.98,0.487,0.5685,0.0,0.1,0.6,0.0,0.0,0.06,0.01,0.6,0.0,1.17,0.25,0.69,0.0,0.0,0.18,0.0,0.0,1.0000000000000019e-06,1e-06,1.0000000000000019e-06,0.0,0.0,0.9386453032493592,0.0,0.0,0.8986196517944336,0.0,0.0,0.850233793258667,0.0,0.0,0.570584237575531,0.0,0.0,0.9129647016525269,0.0,0.0,0.913197934627533,0.0,0.0,0.7197107672691345
4250,0.98,0.487,0.5695,0.0,0.14,0.63,0.0,0.0,0.03,0.0,0.51,0.0,1.22,0.14,0.66,0.0,0.01,0.2,0.03,0.0,4.0000000000000074e-06,0.0,0.0,0.0,0.0,0.9388309717178344,0.0,0.0,0.9012439846992492,0.0,0.0,0.8409040570259094,0.0,0.0001234567901234584,0.4854755401611328,0.0,0.0,0.9159955978393556,0.0,3.086419753086398e-05,0.9006199836730957,0.0,3.086419753086398e-05,0.6632981896400452
4251,0.98,0.4875,0.569,0.0,0.07,0.58,0.0,0.0,0.04,0.0,0.42,0.0,1.27,0.03,0.54,0.0,0.01,0.25,0.06,0.0,0.0,4e-06,0.0,0.0,0.0,0.938063383102417,0.0,0.0,0.9014222025871276,0.0,0.0,0.8395859599113464,0.0,0.0,0.4830098748207092,0.0,0.0,0.91580468416214,0.0,0.0,0.900596559047699,0.0,0.0,0.6657318472862244
4252,0.98,0.488,0.5685,0.0,0.05,0.58,0.0,0.0,0.13,0.0,0.36,0.0,1.26,0.0,0.44,0.0,0.01,0.24,0.06,0.0,1.0000000000000019e-06,0.0,4.0000000000000074e-06,0.0,0.0,0.9380237460136414,0.0,0.0,0.901540219783783,0.0,0.0,0.8388363718986511,0.0,0.0,0.4813413023948669,0.0,0.0,0.9152902960777284,0.0,0.0,0.9004489779472351,0.0,0.0,0.665276288986206
4253,0.98,0.487,0.5685,0.0,0.01,0.52,0.0,0.0,0.13,0.0,0.38,0.0,1.25,0.0,0.39,0.0,0.0,0.28,0.05,0.0,1.0000000000000019e-06,9e-06,1.0000000000000019e-06,0.0,0.0,0.9381845593452454,0.0,0.0,0.9015684127807616,0.0,0.0,0.8384152054786682,0.0,0.0,0.4808209836483001,0.0,0.0,0.9150494337081908,0.0,0.0,0.9008319973945618,0.0,0.0,0.6651701927185059
4254,0.98,0.4875,0.5685,0.0,0.04,0.44,0.0,0.0,0.1,0.0,0.4,0.0,1.2,0.0,0.43,0.0,0.0,0.27,0.08,0.0,1.0000000000000019e-06,4e-06,1.0000000000000019e-06,0.0,0.0,0.9382275342941284,0.0,0.0,0.9026865363121032,0.0,0.0,0.8386037945747375,0.0,0.0,0.48078054189682,0.0,0.0,0.9151463508605956,0.0,0.0,0.9005795121192932,0.0,0.0,0.6653570532798767
4255,0.98,0.487,0.5695,0.0,0.04,0.39,0.0,0.0,0.01,0.0,0.44,0.0,1.16,0.0,0.46,0.0,0.0,0.26,0.11,0.0,4.0000000000000074e-06,4e-06,1.0000000000000019e-06,0.0,0.0,0.938849687576294,0.0,0.0,0.9025365710258484,0.0,0.0,0.8387210369110107,0.0,0.0,0.4797824621200561,0.0,0.0,0.9159698486328124,0.0,0.0,0.8998761773109436,0.0,0.0,0.6639409065246582
4256,0.98,0.487,0.569,0.0,0.02,0.41,0.0,0.0,0.05,0.0,0.44,0.0,1.1,0.0,0.52,0.0,0.0,0.24,0.11,0.0,2.5000000000000045e-05,0.0,1.0000000000000019e-06,0.0,0.0,0.9389196634292604,0.0,0.0,0.902536928653717,0.0,0.0,0.8392561674118042,0.0,0.0,0.4794078767299652,0.0,0.0,0.9160889387130736,0.0,0.0,0.8999738097190857,0.0,0.0,0.663903534412384
4257,0.98,0.486,0.567,0.0,0.0,0.44,0.0,0.0,0.09,0.0,0.44,0.0,1.08,0.02,0.55,0.0,0.0,0.18,0.11,0.0,1.5999999999999918e-05,9e-06,4.0000000000000074e-06,0.0,0.0,0.93918776512146,0.0,0.0,0.9025503993034364,0.0,0.0,0.8392857313156128,0.0,0.0,0.4796120226383209,0.0,0.0,0.9164905548095704,0.0,0.0,0.9002296328544617,0.0,0.0,0.6638270020484924
4258,0.98,0.487,0.5665,0.0,0.0,0.44,0.0,0.0,0.13,0.0,0.42,0.0,1.07,0.09,0.57,0.0,0.0,0.11,0.1,0.0,4.0000000000000074e-06,1.6e-05,4.0000000000000074e-06,0.0,0.0,0.9391429424285888,0.0,0.0,0.9028165340423584,0.0,0.0,0.8393314480781555,0.0,0.0,0.4796890914440155,0.0,0.0,0.9161608815193176,0.0,0.0,0.9010109901428224,0.0,0.0,0.6657758951187134
4259,0.98,0.4875,0.5675,0.0,0.0,0.43,0.0,0.0,0.14,0.0,0.41,0.0,1.1,0.15,0.57,0.0,0.0,0.07,0.09,0.0,4.0000000000000074e-06,1e-06,4.0000000000000074e-06,0.0,0.0,0.9393099546432496,0.0,0.0,0.9020711183547974,0.0,0.0,0.8389792442321777,0.0,0.0,0.4784502685070038,0.0,0.0,0.9162042140960692,0.0,0.0,0.9013757705688475,0.0,0.0,0.6671047210693359
4260,0.98,0.487,0.5680000000000001,0.01,0.0,0.47,0.0,0.0,0.09,0.0,0.43,0.0,1.1,0.19,0.53,0.0,0.0,0.09,0.03,0.0,1.5999999999999918e-05,0.0,1.0000000000000019e-06,0.0,0.0,0.9392131567001344,0.0,0.0,0.902108073234558,0.0,0.0,0.8395938873291016,0.0,0.0,0.4790665209293365,0.0,0.0,0.9162216186523438,0.0,0.0,0.901376724243164,0.0,0.0,0.6670578122138977
4261,0.98,0.4875,0.5685,0.01,0.0,0.49,0.0,0.0,0.05,0.0,0.44,0.0,1.13,0.14,0.53,0.0,0.0,0.15,0.0,0.0,1.0000000000000019e-06,1e-06,1.0000000000000019e-06,0.0,0.0,0.9394667148590088,0.0,0.0,0.9022660255432128,0.0,0.0,0.8401094675064087,0.0,0.0,0.4814923107624054,0.0,0.0,0.9162289500236512,0.0,0.0,0.9016158580780028,0.0,0.0,0.6669818162918091
4262,0.98,0.487,0.5685,0.01,0.0,0.52,0.0,0.0,0.09,0.0,0.47,0.0,1.12,0.11,0.58,0.0,0.0,0.19,0.0,0.0,1.0000000000000019e-06,9e-06,1.0000000000000019e-06,0.0,0.0,0.9396393895149232,0.0,0.0,0.9023881554603576,0.0,0.0,0.8411640524864197,0.0,0.0,0.4848398268222809,0.0,0.0,0.9163885116577148,0.0,0.0,0.9018795490264891,0.0,0.0,0.6670066714286804
4263,0.98,0.488,0.5685,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.46,0.0,1.11,0.05,0.67,0.0,0.0,0.24,0.04,0.0,1.0000000000000019e-06,1.6e-05,1.0000000000000019e-06,0.0,0.0,0.9398249387741088,0.0,0.0,0.9017854332923888,0.0,0.0,0.8436018228530884,0.0,0.0,0.4994184076786041,0.0,0.0,0.9163897633552552,0.0,0.0,0.901642382144928,0.0,0.0,0.6676894426345825
4264,0.98,0.488,0.5685,0.0,0.0,0.47,0.0,0.0,0.31,0.0,0.44,0.0,1.04,0.09,0.73,0.0,0.0,0.25,0.04,0.0,1.0000000000000019e-06,1e-06,1.0000000000000019e-06,0.0,0.0,0.9400622248649596,0.0,0.0,0.9014020562171936,0.0,0.0,0.843165397644043,0.0,0.0,0.501607358455658,0.0,0.0,0.916374444961548,0.0,0.0,0.9028854370117188,0.0,0.0,0.6696050763130188
