,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
4376,0.98,0.4605,0.651,0.18,0.0,0.29,0.0,0.0,1.03,0.0,0.43,0.0,1.03,0.0,0.82,0.04,0.0,0.24,0.1,0.0,1.600000000000003e-05,0.00019599999999999997,0.00048399999999999995,9.765624999999583e-06,0.0,0.9402384757995604,9.765625000000278e-06,0.0,0.8842329978942871,9.765625000000278e-06,3.086419753086398e-05,0.9515109658241272,9.76562499999993e-06,0.0,0.9307430386543274,9.765624999999583e-06,3.086419753086398e-05,0.9035292863845824,9.765624999999583e-06,0.0,0.8854377269744873,9.765624999999583e-06,3.086419753086398e-05,0.9229532480239868
4377,0.98,0.461,0.6505,0.31,0.0,0.31,0.0,0.0,0.92,0.0,0.49,0.0,0.92,0.0,0.63,0.0,0.0,0.36,0.08,0.2,9.999999999999907e-05,1.0000000000000019e-06,1.5999999999999972e-05,9.765625000000278e-06,0.0,0.9358970522880554,0.0,0.0,0.8870712518692017,0.0,0.0,0.9512342810630798,0.0,0.0,0.9401405453681946,9.765625000000278e-06,3.086419753086398e-05,0.9037267565727234,0.0,0.0,0.8819695115089417,0.0,0.0,0.925688624382019
4378,0.98,0.4615,0.6545,0.38,0.0,0.4,0.0,0.0,0.97,0.0,0.56,0.0,0.95,0.0,0.69,0.13,0.0,0.53,0.09,0.67,4.9000000000000087e-05,1.0000000000000019e-06,2.500000000000001e-05,0.0,0.0,0.9340715408325196,9.76562499999993e-06,0.0,0.8910778760910034,0.0,0.0,0.9425708651542664,9.765625000000278e-06,0.0,0.9392845034599304,0.0,0.0,0.9074426889419556,0.0,0.0,0.8909310698509216,0.0,3.086419753086398e-05,0.9261746406555176
4379,0.98,0.46,0.6595,0.44,0.0,0.49,0.0,0.0,0.78,0.0,0.56,0.0,1.04,0.0,0.76,0.24,0.0,0.57,0.07,1.16,8.100000000000014e-05,3.600000000000006e-05,3.600000000000002e-05,9.765624999999583e-06,3.086419753086398e-05,0.9337249994277954,9.76562499999993e-06,3.086419753086398e-05,0.8945847749710083,9.76562499999993e-06,0.0,0.939320981502533,0.0,0.0,0.9432612657546996,9.765624999999583e-06,0.0,0.919111430644989,9.765625000000278e-06,3.086419753086398e-05,0.885960042476654,0.0,0.0,0.9098703861236572
4380,0.98,0.4595,0.655,0.31,0.0,0.53,0.0,0.0,0.69,0.0,0.55,0.03,1.13,0.0,0.85,0.42,0.0,0.62,0.08,1.37,2.5000000000000045e-05,4.0000000000000074e-06,4.899999999999999e-05,9.765625000000278e-06,0.0,0.9404837489128112,0.0,3.086419753086398e-05,0.9004026651382446,0.0,3.086419753086398e-05,0.9340580701828004,0.0,0.0,0.9437276124954224,9.765625000000278e-06,0.0,0.9219750165939332,0.0,3.086419753086398e-05,0.8973984122276306,9.765625000000278e-06,3.0864197530865215e-05,0.9082273244857788
4381,0.98,0.463,0.661,0.13,0.0,0.44,0.0,0.0,0.71,0.0,0.58,0.04,1.16,0.0,0.85,0.55,0.0,0.51,0.25,0.9,0.0002560000000000005,0.00028900000000000003,8.100000000000002e-05,0.0,0.0,0.9408984184265136,0.0,0.0,0.8995952010154724,0.0,0.0,0.9334564805030824,0.0,0.0,0.9437739253044128,0.0,0.0,0.92266446352005,0.0,0.0,0.897088885307312,0.0,0.0,0.9080992937088012
4382,0.98,0.461,0.643,0.0,0.0,0.25,0.0,0.0,0.81,0.0,0.65,0.04,1.25,0.0,0.94,0.65,0.0,0.51,0.38,0.41,6.400000000000012e-05,3.59999999999999e-05,0.00044100000000000004,9.765625000000278e-06,0.0,0.9456380009651184,3.906249999999972e-05,0.0,0.9071629643440248,9.76562499999993e-06,0.0,0.922048032283783,3.906249999999972e-05,3.086419753086398e-05,0.93713116645813,9.765625000000278e-06,3.086419753086398e-05,0.9482149481773376,9.765625000000278e-06,0.0,0.8994923233985901,9.765625000000278e-06,0.0,0.9246803522109984
4383,0.98,0.459,0.6445,0.0,0.0,0.07,0.0,0.0,0.83,0.0,0.62,0.01,1.33,0.0,0.94,0.68,0.0,0.46,0.53,0.0,1.600000000000003e-05,0.0001690000000000003,0.000144,9.765624999999583e-06,0.0,0.9539379477500916,0.0,0.0,0.9118053317070008,0.0,3.0864197530865215e-05,0.916344404220581,0.0,0.0,0.944499373435974,0.0,0.0,0.959563374519348,0.0,0.0,0.9067707657814026,0.0,0.0,0.9352012276649476
4384,0.98,0.4595,0.646,0.0,0.0,0.01,0.0,0.0,0.88,0.0,0.62,0.0,1.43,0.0,0.96,0.59,0.0,0.39,0.5,0.0,3.600000000000006e-05,4.0000000000000074e-06,8.100000000000002e-05,0.0,0.0,0.9425947070121764,9.765625000000278e-06,3.086419753086398e-05,0.908337652683258,9.76562499999993e-06,0.0,0.9152492880821228,0.0,0.0,0.9491838812828064,9.765624999999583e-06,3.086419753086398e-05,0.9506067037582396,9.765624999999583e-06,3.0864197530865215e-05,0.9121984243392944,9.765624999999583e-06,0.0,0.9279032349586488
4385,0.98,0.4615,0.6485,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.62,0.0,1.47,0.0,0.94,0.55,0.0,0.29,0.46,0.0,6.399999999999922e-05,4.9000000000000087e-05,6.4e-05,9.765625000000278e-06,0.0,0.9354804158210754,0.0,3.086419753086398e-05,0.9003323316574097,0.0,0.0,0.9131833910942078,0.0,0.0,0.9481313228607178,0.0,0.0,0.9351390600204468,9.765625000000278e-06,0.0,0.918682873249054,0.0,3.086419753086398e-05,0.927228569984436
4386,0.98,0.4625,0.6505,0.0,0.0,0.0,0.06,0.06,0.97,0.0,0.46,0.0,1.27,0.23,0.99,0.52,0.06,0.35,0.57,0.0,2.5000000000000045e-05,2.5000000000000045e-05,9.000000000000015e-06,0.0,3.086419753086398e-05,0.9311014413833618,0.0,0.0,0.8996334671974182,0.0,0.0,0.9128965139389038,0.0,0.0,0.9482576251029968,9.765625000000278e-06,0.0,0.930761694908142,0.0,0.0,0.918550431728363,0.0,0.0,0.927038550376892
4387,0.82,0.4685,0.6425,0.0,0.0,0.0,0.06,0.06,0.79,0.0,0.37,0.0,1.24,0.35,1.05,0.46,0.06,0.27,0.65,0.0,4.9000000000000087e-05,2.4999999999999906e-05,0.00048399999999999995,9.765624999999583e-06,0.0,0.9159114956855774,9.76562499999993e-06,0.0,0.8889532089233398,9.76562499999993e-06,0.0,0.9086776375770568,9.76562499999993e-06,0.0,0.9411073327064514,9.765624999999583e-06,0.0,0.9085886478424072,9.765624999999583e-06,3.086419753086398e-05,0.927060604095459,9.765625000000278e-06,3.086419753086398e-05,0.9313109517097472
4388,0.98,0.462,0.6525,0.0,0.0,0.0,0.06,0.06,0.65,0.0,0.34,0.0,1.24,0.46,1.09,0.46,0.06,0.23,0.83,0.0,0.0002890000000000005,0.0003610000000000001,0.00012100000000000007,0.0,3.086419753086398e-05,0.9228251576423644,9.76562499999993e-06,0.0,0.8924296498298645,0.0,0.0,0.9127598404884338,0.0,0.0,0.9386813640594482,0.0,0.0,0.9090230464935304,9.765625000000278e-06,0.0,0.9335963129997252,9.765624999999583e-06,0.0,0.937105357646942
4389,0.98,0.4675,0.6515,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.57,0.01,1.54,0.28,1.04,0.42,0.0,0.09,0.78,0.0,9.000000000000015e-06,0.0002890000000000005,0.00010000000000000005,9.765625000000278e-06,3.086419753086398e-05,0.9139891862869264,0.0,0.0,0.8953146934509277,0.0,0.0,0.9079276919364928,0.0,0.0,0.9243595004081726,9.765625000000278e-06,3.086419753086398e-05,0.8986872434616089,9.765625000000278e-06,0.0,0.9331783652305604,0.0,0.0,0.9328494668006896
4390,0.98,0.472,0.648,0.0,0.0,0.02,0.0,0.0,0.52,0.0,0.76,0.02,1.51,0.29,0.79,0.31,0.0,0.33,0.8,0.0,8.100000000000014e-05,0.00019599999999999997,8.999999999999975e-06,9.765625000000278e-06,0.0,0.9138501286506652,0.0,0.0,0.89308762550354,9.765625000000278e-06,0.0,0.9062044024467468,0.0,0.0,0.9242716431617736,9.765625000000278e-06,0.0,0.902079939842224,0.0,0.0,0.9350292682647704,0.0,0.0,0.9329164624214172
4391,0.98,0.48,0.6405000000000001,0.03,0.0,0.02,0.0,0.0,0.53,0.0,0.92,0.06,1.33,0.24,0.65,0.16,0.0,0.51,0.74,0.0,0.00032399999999999855,0.0004409999999999996,4.899999999999999e-05,0.0,0.0,0.9190148711204528,9.76562499999993e-06,0.0,0.8958897590637207,9.76562499999993e-06,0.0,0.9109891653060912,9.76562499999993e-06,0.0,0.915751814842224,9.765624999999583e-06,0.0,0.9037778973579408,0.0,3.086419753086398e-05,0.9316118955612184,9.765625000000278e-06,3.086419753086398e-05,0.9201360940933228
4392,0.98,0.4885,0.6455,0.19,0.09,0.09,0.0,0.0,0.66,0.0,1.06,0.1,1.19,0.21,0.58,0.11,0.0,0.82,0.73,0.0,0.00010000000000000018,0.0005760000000000003,3.9999999999999795e-06,9.765624999999583e-06,0.0,0.9195291996002196,0.0,3.086419753086398e-05,0.8956433534622192,0.0,3.086419753086398e-05,0.9165621995925904,0.0,3.086419753086398e-05,0.9123560786247252,0.0,0.0,0.9072200059890748,0.0,0.0,0.9240344762802124,0.0,0.0,0.9231536388397216
4393,0.98,0.498,0.65,0.52,0.37,0.13,0.0,0.0,0.65,0.0,0.99,0.19,1.32,0.07,0.49,0.17,0.0,0.79,0.56,0.21,9.000000000000015e-06,0.0006249999999999997,3.599999999999998e-05,0.0,0.0,0.9195314645767212,0.0,3.086419753086398e-05,0.8899297118186951,0.0,3.086419753086398e-05,0.916092574596405,0.0,0.0,0.9095119833946228,0.0,0.0,0.9032593369483948,9.765624999999583e-06,0.0,0.9191482067108154,0.0,3.086419753086398e-05,0.9161439538002014
4394,0.98,0.515,0.6555,1.14,0.95,0.13,0.0,0.0,0.45,0.0,0.94,0.26,1.59,0.02,0.39,0.16,0.0,0.75,0.37,0.52,4.9000000000000087e-05,0.0024010000000000004,4.0000000000000074e-06,0.0,0.0,0.917430579662323,9.76562499999993e-06,0.0,0.8884574770927429,9.76562499999993e-06,0.0,0.9140217304229736,0.0,0.0,0.9172777533531188,9.765625000000278e-06,0.0,0.9105209112167358,0.0,0.0,0.9196987152099608,9.765625000000278e-06,0.0,0.9214411973953248
4395,0.98,0.5355,0.667,1.6,1.42,0.06,0.0,0.0,0.18,0.0,0.93,0.3,1.74,0.0,0.32,0.14,0.0,0.61,0.23,0.81,2.5000000000000045e-05,0.0033639999999999994,0.0002559999999999999,9.765625000000278e-06,0.0,0.9217376708984376,0.0,3.086419753086398e-05,0.8897327184677124,0.0,0.0,0.9153510332107544,0.0,0.0,0.9246780276298524,0.0,0.0,0.9181840419769288,0.0,0.0,0.9170631170272828,0.0,0.0,0.9225152134895324
4396,0.98,0.5355,0.665,1.55,1.5,0.0,0.42,0.0,0.01,0.0,0.67,0.21,1.38,0.0,0.44,0.39,0.0,0.66,0.44,0.61,3.600000000000006e-05,4.0000000000000074e-06,3.999999999999993e-06,0.0,0.0,0.9216073751449584,0.0,0.0,0.8902865648269653,0.0,0.0,0.9158623218536376,0.0,0.0,0.9250997304916382,0.0,0.0,0.918113887310028,0.0,0.0,0.917779803276062,0.0,0.0,0.923151671886444
4397,0.82,0.5675,0.6335,1.43,1.55,0.0,0.96,0.0,0.0,0.0,0.56,0.1,0.99,0.09,0.32,0.37,0.0,0.59,0.76,0.39,0.0042250000000000005,0.010608999999999999,0.0019359999999999998,9.765624999999583e-06,0.0,0.93640398979187,3.9062500000000414e-05,0.0,0.8968237638473511,0.0,0.0,0.919234335422516,9.765625000000278e-06,0.0,0.9305010437965392,9.765624999999583e-06,3.086419753086398e-05,0.9365677833557128,9.765625000000278e-06,3.086419753086398e-05,0.8956623077392578,9.765624999999583e-06,3.086419753086398e-05,0.9138754606246948
4398,0.88,0.6105,0.627,1.82,1.93,0.0,1.01,0.0,0.09,0.0,0.48,0.01,0.7,0.29,0.17,0.3,0.0,0.39,1.0,0.31,0.0002560000000000005,0.013923999999999999,0.0011560000000000001,0.0,3.086419753086398e-05,0.9387819766998292,0.0,0.0,0.907874584197998,0.0,0.0,0.9246058464050292,9.76562499999993e-06,3.086419753086398e-05,0.9411157369613647,0.0,0.0,0.937433123588562,0.0,0.0,0.8922141194343567,0.0,3.0864197530865215e-05,0.9277639389038086
4399,0.88,0.6485,0.6475,2.72,2.66,0.0,0.58,0.0,0.37,0.0,0.79,0.05,0.73,0.83,0.0,0.0,0.0,0.2,0.82,0.61,4.9000000000000087e-05,0.010000000000000007,0.003025,9.765625000000278e-06,0.0,0.9369038343429564,9.76562499999993e-06,3.086419753086398e-05,0.9053442478179932,9.76562499999993e-06,0.0,0.9322935938835144,0.0,3.086419753086398e-05,0.9447418451309204,9.765625000000278e-06,0.0,0.9341391324996948,0.0,0.0,0.8952069878578186,9.765624999999583e-06,3.0864197530865215e-05,0.9323570132255554
4400,0.88,0.6515,0.6565,3.35,3.2,0.0,0.04,0.0,0.56,0.0,0.95,0.12,0.95,1.17,0.0,0.0,0.0,0.39,0.76,0.79,0.00048400000000000087,0.00016899999999999885,0.0030250000000000008,0.0,0.0,0.9399164319038392,0.0,0.0,0.907296657562256,0.0,0.0,0.9394900798797609,9.76562499999993e-06,0.0,0.9438284635543824,0.0,0.0,0.9341222047805786,0.0,0.0,0.9062938690185548,0.0,3.0864197530865215e-05,0.949847936630249
4401,0.88,0.6295,0.6745,3.48,3.36,0.0,0.0,0.0,0.69,0.0,0.97,0.17,1.18,1.27,0.0,0.0,0.0,0.8,0.66,0.79,0.004355999999999993,0.0034809999999999997,0.005328999999999997,0.0,0.0,0.9333817958831788,0.0,0.0,0.9068222045898438,9.76562499999993e-06,3.086419753086398e-05,0.9279464483261108,9.76562499999993e-06,0.0,0.918122410774231,0.0,0.0,0.9269971251487732,0.0,3.086419753086398e-05,0.8983227610588074,0.0,0.0,0.951650619506836
4402,0.88,0.6234999999999999,0.6755,3.39,3.4,0.0,0.0,0.0,0.67,0.0,1.1,0.22,1.56,0.88,0.0,0.0,0.0,1.13,0.79,0.78,0.00012100000000000022,0.00014399999999999892,0.0009000000000000016,0.0,3.086419753086398e-05,0.9333589673042296,0.0,3.086419753086398e-05,0.9147199988365172,0.0,0.0,0.9340534806251526,0.0,3.086419753086398e-05,0.929870903491974,9.765625000000278e-06,0.0,0.9222814440727234,0.0,0.0,0.9030619859695436,9.765625000000278e-06,3.086419753086398e-05,0.9603101015090942
4403,0.88,0.628,0.6725,3.3,3.18,0.0,0.0,0.0,0.54,0.0,1.08,0.19,1.71,0.6,0.0,0.15,0.0,1.22,0.55,0.8,4.9000000000000087e-05,0.0002559999999999987,4.9000000000000087e-05,9.76562499999993e-06,3.086419753086398e-05,0.9305914044380188,0.0,3.086419753086398e-05,0.9095152020454408,9.765625000000278e-06,0.0,0.9388944506645204,9.76562499999993e-06,0.0,0.9379333257675172,0.0,0.0,0.9243844747543336,9.765624999999583e-06,3.0864197530865215e-05,0.906227707862854,0.0,0.0,0.9675534963607788
4404,0.88,0.6365000000000001,0.671,3.23,3.1,0.0,0.05,0.0,0.56,0.0,1.11,0.19,1.71,0.73,0.0,0.21,0.0,1.15,0.32,0.88,3.59999999999994e-05,0.00048400000000000087,0.00014400000000000025,0.0,0.0,0.9281221628189088,9.76562499999993e-06,3.086419753086398e-05,0.9111250638961792,0.0,0.0,0.9409587979316713,0.0,3.086419753086398e-05,0.942656934261322,0.0,0.0,0.925636351108551,0.0,3.086419753086398e-05,0.919799029827118,9.765625000000278e-06,3.086419753086398e-05,0.944315493106842
4405,0.88,0.6485,0.668,2.94,2.83,0.0,0.37,0.0,0.7,0.0,0.84,0.17,1.59,0.85,0.0,0.21,0.0,0.94,0.17,0.71,4.9000000000000087e-05,0.0009000000000000016,0.0006250000000000011,0.0,0.0,0.9228508472442628,0.0,0.0,0.909600019454956,0.0,0.0,0.9413076639175416,9.765625000000278e-06,0.0,0.923628568649292,0.0,0.0,0.9250670671463012,9.765625000000278e-06,3.086419753086398e-05,0.9303598403930664,0.0,0.00012345679012345593,0.9266168475151062
4406,0.88,0.6735,0.6715,2.57,2.69,0.0,0.59,0.0,1.06,0.0,0.6,0.12,1.15,0.94,0.0,0.24,0.0,0.71,0.17,0.47,0.0005759999999999984,0.0038439999999999998,0.0009,9.76562499999993e-06,0.0,0.9104375243186952,9.76562499999993e-06,0.0,0.911260724067688,9.76562499999993e-06,0.0,0.9423848390579224,9.76562499999993e-06,0.0,0.9172487258911132,9.765624999999583e-06,3.0864197530865215e-05,0.9027307033538818,9.765625000000278e-06,3.086419753086398e-05,0.9399293065071106,9.765624999999583e-06,0.0007716049382716057,0.9116564393043518
4407,0.88,0.6799999999999999,0.685,2.05,2.45,0.0,0.87,0.0,1.23,0.0,0.32,0.07,0.61,1.28,0.0,0.35,0.0,0.66,0.3,0.28,0.0022089999999999987,0.0001959999999999988,0.0,0.0,0.0,0.9112191200256348,0.0,0.0,0.914936065673828,0.0,0.0,0.9313306212425232,9.76562499999993e-06,3.086419753086398e-05,0.9303951263427734,0.0,0.0,0.8989010453224182,9.765624999999583e-06,3.086419753086398e-05,0.9382417798042296,0.0,0.0001234567901234584,0.8952465057373047
4408,0.88,0.683,0.7,1.81,2.56,0.0,0.68,0.0,1.07,0.0,0.14,0.0,0.14,2.27,0.0,0.37,0.0,0.78,0.35,0.28,0.002704000000000005,2.5000000000000045e-05,0.0002250000000000004,0.0,0.0,0.9080997705459596,0.0,0.0,0.8990989327430725,0.0,3.086419753086398e-05,0.9250988960266112,9.76562499999993e-06,0.0,0.913304328918457,9.765625000000278e-06,0.0,0.9027701020240784,0.0,0.0,0.9319053888320924,9.765625000000278e-06,0.0002777777777777758,0.916142463684082
4409,0.88,0.6885,0.712,1.55,2.55,0.0,0.71,0.0,0.99,0.0,0.04,0.0,0.0,3.63,0.0,0.19,0.0,0.9,0.42,0.31,0.0007289999999999983,0.00019600000000000035,0.00022499999999999956,9.765625000000278e-06,0.0,0.907623052597046,9.765625000000278e-06,0.0,0.8994565606117249,0.0,3.086419753086398e-05,0.9192437529563904,0.0,0.0,0.9164222478866576,0.0,0.0,0.9005311727523804,0.0,3.086419753086398e-05,0.9227509498596193,0.0,3.086419753086398e-05,0.9386217594146729
4410,0.88,0.692,0.7165,1.56,2.54,0.0,0.58,0.0,0.95,0.0,0.0,0.0,0.0,4.52,0.0,0.03,0.0,0.86,0.33,0.23,0.00014400000000000025,6.400000000000012e-05,8.100000000000014e-05,0.0,0.0,0.907781720161438,0.0,0.0,0.8980321288108826,9.76562499999993e-06,0.0,0.9049515724182128,9.76562499999993e-06,3.086419753086398e-05,0.9074864983558656,0.0,0.0,0.9007043242454529,0.0,0.0,0.9269806146621704,9.765624999999583e-06,3.086419753086398e-05,0.9653307795524596
4411,0.88,0.6945,0.71,1.23,1.85,0.0,0.5,0.0,1.2,0.0,0.0,0.0,0.0,4.17,0.0,0.18,0.04,1.1,0.59,0.07,0.0002890000000000005,0.00019600000000000035,1.600000000000003e-05,0.0,0.0,0.907412052154541,0.0,0.0,0.8973886966705322,0.0,0.0,0.904890239238739,0.0,0.0,0.9083211421966552,0.0,0.0,0.9003856182098389,0.0,0.0,0.9276896715164183,0.0,0.0,0.9656522274017334
4412,0.88,0.694,0.7105,0.82,1.04,0.0,0.26,0.0,1.38,0.0,0.0,0.0,0.0,3.17,0.0,0.5,0.19,1.13,0.95,0.0,0.0008410000000000015,4.9000000000000087e-05,4.0000000000000074e-06,9.76562499999993e-06,0.0,0.9098843336105348,9.76562499999993e-06,3.086419753086398e-05,0.9060654640197754,0.0,0.0,0.8968896269798279,0.0,3.086419753086398e-05,0.9027386903762816,3.906249999999972e-05,3.086419753086398e-05,0.9060447812080384,0.0,0.0001234567901234584,0.9083580374717712,0.0,0.0002777777777777795,0.9144927263259888
4413,0.93,0.6995,0.7015,0.42,0.3,0.01,0.06,0.0,1.31,0.0,0.0,0.0,0.0,2.4,0.0,0.83,0.23,1.27,1.43,0.0,0.0005290000000000009,0.00014400000000000025,2.5000000000000045e-05,9.76562499999993e-06,0.0,0.916918396949768,0.0,0.0,0.9114438891410828,0.0,3.086419753086398e-05,0.9146051406860352,0.0,3.086419753086398e-05,0.8996034860610962,0.0,0.0,0.9148740172386168,0.0,0.0,0.9063951969146729,9.765625000000278e-06,3.086419753086398e-05,0.9215146899223328
4414,0.98,0.7155,0.6875,0.43,0.04,0.01,0.1,0.0,1.37,0.0,0.0,0.0,0.0,2.59,0.0,0.91,0.19,1.2,1.6,0.11,0.0008409999999999983,0.0015209999999999941,1.600000000000003e-05,0.0,0.0,0.9246327877044678,0.0,0.0,0.9096125960350036,9.76562499999993e-06,0.0,0.9211484789848328,3.906249999999972e-05,0.0,0.9012690186500548,0.0,0.0,0.9219599366188048,0.0,3.086419753086398e-05,0.9117226004600524,0.0,3.086419753086398e-05,0.95816969871521
4415,0.98,0.73,0.688,0.65,0.18,0.01,0.2,0.0,1.29,0.0,0.0,0.0,0.0,3.21,0.0,0.92,0.04,1.36,1.5,0.26,4.0000000000000074e-06,0.0021160000000000037,0.00036100000000000064,0.0,0.0,0.9275879263877868,9.76562499999993e-06,0.0,0.9075396060943604,9.76562499999993e-06,0.0,0.9184403419494628,0.0,3.086419753086398e-05,0.8956844806671143,9.765625000000278e-06,0.0,0.9220719933509828,9.765625000000278e-06,0.0,0.9171324968338012,0.0,3.0864197530865215e-05,0.96428644657135
4416,0.98,0.739,0.6885,0.68,0.16,0.01,0.2,0.0,1.48,0.0,0.0,0.0,0.0,3.85,0.0,0.97,0.06,1.52,1.47,0.34,0.0,0.0006250000000000011,2.4999999999999767e-05,0.0,0.0,0.9272574186325072,0.0,0.0,0.9076153039932252,0.0,0.0,0.9186608195304872,0.0,0.0,0.8965087532997131,0.0,0.0,0.9216312170028688,0.0,0.0,0.917160987854004,0.0,0.0,0.965050458908081
4417,0.98,0.73,0.6845,0.44,0.17,0.0,0.15,0.0,1.19,0.0,0.0,0.0,0.0,3.82,0.0,0.93,0.11,1.69,1.22,0.55,0.0004000000000000007,0.0002890000000000005,0.0022090000000000013,9.76562499999993e-06,0.0,0.939879298210144,9.76562499999993e-06,0.0,0.9093865752220154,0.0,0.0,0.935272455215454,0.0,0.0,0.8983640074729919,9.765624999999583e-06,0.0,0.93613600730896,9.765624999999583e-06,3.0864197530865215e-05,0.9277623891830444,3.906249999999972e-05,0.0,0.9531772136688232
4418,0.98,0.728,0.6910000000000001,0.17,0.02,0.0,0.19,0.0,0.94,0.0,0.0,0.0,0.0,3.79,0.0,0.96,0.17,1.9,0.97,0.52,1.600000000000003e-05,0.0001690000000000003,0.0003999999999999996,0.0,0.0,0.9386959671974182,0.0,0.0,0.9115821123123168,0.0,3.086419753086398e-05,0.9315142035484314,9.76562499999993e-06,0.0,0.900300145149231,0.0,0.0,0.9355789422988892,0.0,0.0,0.9324701428413392,0.0,0.0,0.9614628553390504
4419,0.98,0.728,0.6985,0.0,0.02,0.0,0.29,0.0,0.78,0.0,0.0,0.0,0.0,3.9,0.0,0.73,0.16,1.86,0.51,0.44,0.0007840000000000014,1.600000000000003e-05,0.00016899999999999958,9.76562499999993e-06,0.0,0.9427573084831238,0.0,0.0,0.9126759767532348,0.0,0.0,0.9321162104606628,0.0,0.0,0.9015734195709229,0.0,0.0,0.9348043203353882,0.0,0.0,0.9325979948043824,9.765624999999583e-06,0.0,0.9589250683784484
4420,0.98,0.725,0.7055,0.0,0.0,0.0,0.32,0.0,0.97,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.18,1.72,0.46,0.12,0.0007839999999999982,0.00012100000000000022,0.00014400000000000025,0.0,0.0,0.941900908946991,0.0,0.0,0.9110284447669984,9.76562499999993e-06,0.0,0.9315429329872132,9.76562499999993e-06,0.0,0.8922101259231567,0.0,0.0,0.9381566643714904,0.0,0.0,0.9273107051849364,0.0,0.0,0.9431321024894714
4421,0.98,0.7255,0.705,0.0,0.0,0.0,0.36,0.05,1.06,0.0,0.17,0.03,0.07,3.59,0.0,0.69,0.12,1.66,0.66,0.14,4.0000000000000074e-06,1.0000000000000019e-06,3.600000000000006e-05,0.0,0.0,0.9432131052017212,0.0,0.0,0.9119123220443726,0.0,0.0,0.9299154281616212,0.0,0.0,0.8933126926422119,0.0,0.0,0.939932942390442,0.0,0.0,0.9272223711013794,0.0,0.0,0.9432218074798584
4422,0.88,0.7005,0.7265,0.0,0.01,0.0,0.59,0.05,1.03,0.0,0.17,0.05,0.44,2.26,0.0,0.54,0.07,1.65,0.71,0.37,0.008835999999999995,0.009408999999999995,0.00010000000000000018,0.0,0.0,0.9385948181152344,0.0,0.0,0.9106067419052124,9.76562499999993e-06,0.0,0.9263344407081604,0.0,3.086419753086398e-05,0.876058042049408,0.0,0.0,0.9339286684989928,9.765624999999583e-06,0.0,0.9228683710098268,3.906250000000111e-05,0.0,0.9448198080062866
4423,0.88,0.677,0.731,0.0,0.01,0.0,0.91,0.05,1.02,0.0,0.22,0.05,0.62,1.28,0.0,0.05,0.0,1.57,0.64,0.69,0.0002560000000000005,0.005184000000000001,2.5000000000000045e-05,0.0,0.0,0.9382940530776978,0.0,0.0,0.9131413102149964,0.0,0.0,0.925182044506073,0.0,0.0,0.8736799955368042,0.0,0.0,0.931302845478058,0.0,0.0,0.9239588379859924,0.0,0.0,0.9437272548675536
4424,0.88,0.6719999999999999,0.7165,0.03,0.01,0.0,0.97,0.0,1.23,0.0,0.05,0.02,0.73,0.75,0.0,0.0,0.09,1.07,0.59,0.84,0.003248999999999993,0.0,1.600000000000003e-05,0.0,0.0,0.9369305968284608,9.76562499999993e-06,0.0,0.9209023118019104,0.0,3.086419753086398e-05,0.9205104112625122,0.0,0.0,0.8835965394973755,0.0,0.0,0.9324432611465454,0.0,3.0864197530865215e-05,0.9200786352157592,9.765625000000278e-06,3.0864197530865215e-05,0.9424006342887878
4425,0.88,0.6779999999999999,0.7,0.03,0.0,0.0,0.74,0.0,1.41,0.0,0.16,0.0,0.54,1.03,0.0,0.16,0.26,0.97,0.79,0.86,0.0034809999999999997,0.0010889999999999982,3.600000000000006e-05,0.0,0.0,0.9369632601737976,9.76562499999993e-06,0.0,0.9214593172073364,0.0,0.0,0.9213517308235168,9.765625000000278e-06,0.0,0.8906240463256836,0.0,0.0,0.9265011548995972,0.0,3.0864197530865215e-05,0.915086030960083,9.765625000000278e-06,0.0,0.9480829238891602
4426,0.88,0.679,0.6910000000000001,0.06,0.0,0.0,0.35,0.0,1.46,0.0,0.12,0.0,0.68,1.15,0.0,0.16,0.44,0.8,0.92,0.68,0.0007290000000000013,4.9000000000000087e-05,8.100000000000014e-05,0.0,0.0,0.9359966516494752,0.0,0.0,0.922669529914856,9.76562499999993e-06,0.0,0.9265233874320984,0.0,0.0,0.8842720985412598,0.0,0.0,0.9243729710578918,0.0,3.0864197530865215e-05,0.9136380553245544,9.765625000000278e-06,0.0,0.94764643907547
